Timestamp,Open,High,Low,Close,Volume
1779926400,0.9604,0.9628,0.9561,0.9595,7824.79722691
1779930000,0.9596,0.9601,0.9465,0.9529,13659.41828664
1779933600,0.9529,0.9556,0.9496,0.9514,8757.82820221
1779937200,0.9513,0.9522,0.9215,0.9225,37382.02612248
1779940800,0.9224,0.9237,0.9085,0.9229,77796.95898587
1779944400,0.9231,0.9237,0.9098,0.9125,56313.02611866
1779948000,0.9126,0.9172,0.9093,0.9157,47044.26067781
1779951600,0.9161,0.9272,0.9138,0.9248,16677.32344321
1779955200,0.9251,0.9254,0.9194,0.9208,13252.63428592
1779958800,0.9211,0.9252,0.9186,0.9232,16093.88580990
1779962400,0.9233,0.9242,0.9123,0.9127,88200.38090582
1779966000,0.9132,0.9153,0.9113,0.9129,121130.93064796
1779969600,0.9131,0.9189,0.9089,0.9189,23831.32953070
1779973200,0.9190,0.9211,0.9100,0.9125,11952.67883795
1779976800,0.9126,0.9262,0.9044,0.9214,33476.68368656
1779980400,0.9211,0.9242,0.9093,0.9182,43077.54018913
1779984000,0.9179,0.9285,0.9141,0.9265,207670.66840526
1779987600,0.9266,0.9393,0.9232,0.9368,58799.10103738
1779991200,0.9367,0.9454,0.9367,0.9388,22893.46173903
1779994800,0.9388,0.9388,0.9275,0.9275,4446.18440922
1779998400,0.9281,0.9358,0.9231,0.9310,9023.17984497
1780002000,0.9314,0.9370,0.9296,0.9342,3906.34334242
1780005600,0.9343,0.9376,0.9234,0.9267,8007.63099350
1780009200,0.9277,0.9327,0.9255,0.9293,24594.24922233
1780012800,0.9293,0.9346,0.9293,0.9315,4651.02927234
1780016400,0.9320,0.9357,0.9264,0.9298,1380.29790576
1780020000,0.9297,0.9309,0.9190,0.9207,2244.26287773
1780023600,0.9205,0.9272,0.9191,0.9191,1955.21137097
1780027200,0.9192,0.9239,0.9152,0.9239,19724.69433431
1780030800,0.9240,0.9279,0.9228,0.9260,1501.44742943
1780034400,0.9259,0.9330,0.9242,0.9248,12959.20363936
1780038000,0.9249,0.9269,0.9145,0.9210,43297.01952756
1780041600,0.9208,0.9266,0.9204,0.9230,29596.98406650
1780045200,0.9233,0.9292,0.9225,0.9260,12423.57207213
1780048800,0.9257,0.9257,0.9176,0.9186,5248.39478599
1780052400,0.9184,0.9200,0.8987,0.9104,47848.10390252
1780056000,0.9101,0.9104,0.9016,0.9048,162068.49823126
1780059600,0.9048,0.9075,0.8977,0.9037,29552.99320105
1780063200,0.9039,0.9117,0.8939,0.9072,44484.27832591
1780066800,0.9068,0.9372,0.9052,0.9237,187273.08679386
1780070400,0.9236,0.9300,0.9159,0.9266,126973.82432059
1780074000,0.9264,0.9274,0.9154,0.9154,97849.16941140
1780077600,0.9159,0.9170,0.9021,0.9039,25261.85758766
1780081200,0.9044,0.9093,0.8952,0.9047,44239.50946128
1780084800,0.9054,0.9077,0.9000,0.9017,23597.05050889
1780088400,0.9016,0.9055,0.8948,0.8956,19503.07385909
1780092000,0.8960,0.9035,0.8950,0.9025,120265.35567681
1780095600,0.9022,0.9062,0.9009,0.9046,9136.84495495
1780099200,0.9064,0.9092,0.9028,0.9092,7138.95777722
1780102800,0.9085,0.9184,0.9070,0.9165,41257.25681523
1780106400,0.9165,0.9194,0.9125,0.9149,49928.98340565
1780110000,0.9148,0.9162,0.9052,0.9067,27668.95085726
1780113600,0.9066,0.9090,0.8932,0.9009,62305.12705756
1780117200,0.9006,0.9067,0.8984,0.9046,112586.11316130
1780120800,0.9046,0.9058,0.9000,0.9020,24240.70904156
1780124400,0.9019,0.9033,0.9000,0.9018,89860.63135030
1780128000,0.9020,0.9026,0.8975,0.8985,29779.57207123
1780131600,0.8985,0.9031,0.8963,0.9011,43819.33841436
1780135200,0.9013,0.9032,0.8988,0.8997,7972.32344450
1780138800,0.8997,0.9007,0.8960,0.8998,6263.27879354
1780142400,0.8995,0.9018,0.8976,0.9016,13055.98227475
1780146000,0.9016,0.9066,0.8970,0.9031,142815.66668941
1780149600,0.9031,0.9080,0.9013,0.9080,15104.07632424
1780153200,0.9084,0.9140,0.9062,0.9100,18536.50880615
1780156800,0.9100,0.9150,0.9080,0.9112,28457.16085685
1780160400,0.9113,0.9126,0.9043,0.9102,46177.48960644
1780164000,0.9099,0.9132,0.9072,0.9119,7193.25456547
1780167600,0.9117,0.9154,0.9092,0.9102,13058.54435321
1780171200,0.9103,0.9126,0.9094,0.9109,56663.87124593
1780174800,0.9110,0.9160,0.9102,0.9133,81054.01789937
1780178400,0.9132,0.9134,0.9029,0.9055,4450.07048388
1780182000,0.9053,0.9088,0.9037,0.9088,3627.06860831
1780185600,0.9092,0.9155,0.9092,0.9139,7569.18006256
1780189200,0.9136,0.9195,0.9123,0.9153,5937.89631028
1780192800,0.9151,0.9247,0.9117,0.9155,2289.97672057
1780196400,0.9165,0.9173,0.9136,0.9151,25209.19747027
1780200000,0.9150,0.9216,0.9134,0.9210,61991.49214134
1780203600,0.9210,0.9211,0.9136,0.9142,76090.87545647
1780207200,0.9140,0.9140,0.9092,0.9092,5196.92146268
1780210800,0.9090,0.9094,0.8996,0.9045,109212.46996916
1780214400,0.9046,0.9068,0.9013,0.9049,42560.47384544
1780218000,0.9048,0.9102,0.9029,0.9036,2821.19999977
1780221600,0.9036,0.9055,0.9009,0.9042,27665.83900594
1780225200,0.9044,0.9071,0.9010,0.9011,10585.75516336
1780228800,0.9012,0.9049,0.8992,0.9025,7857.32899939
1780232400,0.9025,0.9063,0.9010,0.9014,5664.83781872
1780236000,0.9014,0.9017,0.8512,0.8772,128252.08893431
1780239600,0.8774,0.8846,0.8756,0.8790,101469.45359763
1780243200,0.8791,0.8793,0.8671,0.8708,202221.89694762
1780246800,0.8706,0.8765,0.8693,0.8754,40629.49740357
1780250400,0.8757,0.8803,0.8735,0.8798,30403.55273197
1780254000,0.8798,0.8808,0.8727,0.8777,76434.68628296
1780257600,0.8777,0.8831,0.8777,0.8831,7969.67841949
1780261200,0.8833,0.8978,0.8816,0.8949,199417.94674186
1780264800,0.8950,0.9006,0.8896,0.8991,43193.76720159
1780268400,0.8994,0.9062,0.8909,0.8958,552326.86096007
1780272000,0.8961,0.9021,0.8954,0.8978,49837.71371504
1780275600,0.8978,0.8978,0.8819,0.8820,4039.32084244
1780279200,0.8818,0.8965,0.8801,0.8946,31268.62739112
1780282800,0.8949,0.9017,0.8949,0.8988,494790.83387213
1780286400,0.8987,0.9031,0.8830,0.8880,30599.83889790
1780290000,0.8876,0.8909,0.8837,0.8864,146290.26022881
1780293600,0.8865,0.8869,0.8753,0.8810,27496.60131758
1780297200,0.8810,0.8827,0.8724,0.8747,31790.85287497
1780300800,0.8744,0.8778,0.8721,0.8765,54946.69174553
1780304400,0.8767,0.8834,0.8767,0.8810,3582.06867860
