Timestamp,Open,High,Low,Close,Volume
1779901200,2.5633,2.5736,2.5132,2.5342,60549.26632369
1779904800,2.5347,2.6191,2.5265,2.6179,47877.18409490
1779908400,2.6197,2.7378,2.6143,2.6722,95003.91606600
1779912000,2.6726,2.6748,2.5894,2.6184,88041.55246019
1779915600,2.6222,2.6310,2.5173,2.5680,54873.75854817
1779919200,2.5653,2.5840,2.5241,2.5307,25064.51293893
1779922800,2.5306,2.5396,2.4730,2.4879,47397.21806923
1779926400,2.4876,2.5064,2.4466,2.4531,51261.15106154
1779930000,2.4561,2.4636,2.4201,2.4492,24003.55301210
1779933600,2.4490,2.4495,2.3860,2.4137,38206.14122382
1779937200,2.4151,2.4289,2.3698,2.3839,35897.27698801
1779940800,2.3840,2.4345,2.3780,2.4163,52389.04913734
1779944400,2.4159,2.4256,2.3808,2.4198,48076.65772950
1779948000,2.4189,2.4195,2.3661,2.3748,22550.21244260
1779951600,2.3757,2.4193,2.3681,2.4142,45111.19962648
1779955200,2.4169,2.4179,2.3837,2.3890,26344.36608460
1779958800,2.3902,2.4244,2.3817,2.4196,15908.65867374
1779962400,2.4203,2.4254,2.3746,2.3777,16617.21660713
1779966000,2.3805,2.3905,2.3682,2.3860,9627.53635395
1779969600,2.3873,2.3882,2.3326,2.3482,15764.87611407
1779973200,2.3519,2.3578,2.3118,2.3160,28184.14254109
1779976800,2.3156,2.3624,2.2715,2.3008,55297.92049848
1779980400,2.2984,2.3389,2.2950,2.3044,22416.38684897
1779984000,2.2994,2.3592,2.2909,2.3495,10896.65489465
1779987600,2.3511,2.3647,2.3337,2.3604,69229.74811879
1779991200,2.3578,2.4266,2.3551,2.4190,39784.23722076
1779994800,2.4157,2.4359,2.3896,2.3903,15267.73323574
1779998400,2.3945,2.4500,2.3582,2.4256,23789.72006772
1780002000,2.4248,2.4722,2.4159,2.4495,15835.48804323
1780005600,2.4494,2.4677,2.4194,2.4360,15700.04673617
1780009200,2.4388,2.4524,2.4173,2.4201,14048.32990962
1780012800,2.4211,2.5255,2.4200,2.5133,4675.70487629
1780016400,2.5112,2.5538,2.4957,2.5508,13013.99560222
1780020000,2.5514,2.5598,2.4689,2.4765,22160.98787048
1780023600,2.4773,2.5260,2.4499,2.4605,5739.70751014
1780027200,2.4578,2.4942,2.4466,2.4922,397.26802587
1780030800,2.4894,2.5150,2.4671,2.4966,3627.23414737
1780034400,2.4948,2.5152,2.4770,2.5087,4528.32851860
1780038000,2.5077,2.5731,2.4772,2.5007,25458.71308497
1780041600,2.5013,2.5149,2.4819,2.4906,15841.77696798
1780045200,2.4903,2.5499,2.4844,2.5014,8051.63866798
1780048800,2.5050,2.5272,2.4876,2.5027,12936.86193989
1780052400,2.5032,2.5161,2.4779,2.4857,8864.23863848
1780056000,2.4861,2.4884,2.4114,2.4338,15216.00345252
1780059600,2.4335,2.4665,2.3938,2.4561,147589.44518390
1780063200,2.4589,2.4769,2.4184,2.4474,94297.61016906
1780066800,2.4471,2.6000,2.4446,2.5546,178373.62537520
1780070400,2.5526,2.6300,2.5371,2.6018,139498.93607671
1780074000,2.5931,2.6285,2.5723,2.5857,138289.87374699
1780077600,2.5855,2.6102,2.5498,2.5542,98046.83198497
1780081200,2.5560,2.5766,2.5190,2.5389,55762.33425072
1780084800,2.5394,2.5585,2.4887,2.5002,25409.63077805
1780088400,2.5028,2.5091,2.3704,2.3704,88194.16984916
1780092000,2.3670,2.4264,2.3670,2.4070,159474.61492741
1780095600,2.4090,2.4184,2.3726,2.3785,57274.06712170
1780099200,2.3820,2.4015,2.3600,2.3638,41247.08789064
1780102800,2.3626,2.3933,2.3570,2.3806,25794.45720375
1780106400,2.3796,2.4003,2.3650,2.3951,74580.04845388
1780110000,2.3904,2.3965,2.3565,2.3565,26025.00296335
1780113600,2.3566,2.3647,2.2526,2.3116,105588.23319460
1780117200,2.3098,2.3616,2.3082,2.3579,56162.82611897
1780120800,2.3579,2.3875,2.3503,2.3864,27309.68524878
1780124400,2.3873,2.3995,2.3741,2.3982,1420.40300064
1780128000,2.3984,2.4069,2.3853,2.4007,13878.67086514
1780131600,2.3993,2.4378,2.3993,2.4164,14084.28283914
1780135200,2.4169,2.4410,2.3986,2.4008,25990.30862267
1780138800,2.4010,2.4202,2.3872,2.4149,9283.44981853
1780142400,2.4151,2.4301,2.3957,2.4012,10586.12432411
1780146000,2.4015,2.4119,2.3858,2.4042,4834.88748473
1780149600,2.4027,2.4141,2.3872,2.4030,12408.32447301
1780153200,2.4051,2.4084,2.3317,2.3406,10782.59599271
1780156800,2.3402,2.3600,2.3372,2.3481,18788.52952229
1780160400,2.3476,2.3562,2.2800,2.3130,40030.03496555
1780164000,2.3102,2.3336,2.3047,2.3300,25211.07448367
1780167600,2.3339,2.3401,2.2966,2.3053,33345.31634186
1780171200,2.3056,2.3241,2.3056,2.3134,28917.09740887
1780174800,2.3139,2.3185,2.2968,2.2968,23426.07620633
1780178400,2.3000,2.3000,2.2501,2.2688,64801.15294282
1780182000,2.2670,2.2828,2.2287,2.2505,100500.54556718
1780185600,2.2552,2.2614,2.2354,2.2483,7918.90297260
1780189200,2.2468,2.2673,2.2416,2.2459,8081.78282573
1780192800,2.2466,2.2740,2.2459,2.2599,10044.33771622
1780196400,2.2590,2.2830,2.2540,2.2796,21553.66127952
1780200000,2.2797,2.3273,2.2717,2.3273,31868.63388951
1780203600,2.3275,2.3372,2.3107,2.3173,34065.20162634
1780207200,2.3173,2.3377,2.3113,2.3239,9778.96807171
1780210800,2.3235,2.3476,2.2905,2.3028,49907.59606383
1780214400,2.3035,2.3145,2.2681,2.2798,39609.27837811
1780218000,2.2791,2.2914,2.2554,2.2624,23400.98538233
1780221600,2.2614,2.2734,2.2392,2.2660,28548.03787500
1780225200,2.2666,2.2777,2.2613,2.2740,20400.57156856
1780228800,2.2745,2.3295,2.2695,2.3190,27155.92678310
1780232400,2.3190,2.3373,2.3148,2.3230,9005.42982373
1780236000,2.3227,2.3296,2.2792,2.2894,23218.21983149
1780239600,2.2900,2.3523,2.2847,2.3164,16671.32260850
1780243200,2.3161,2.3205,2.2512,2.2564,29584.26027595
1780246800,2.2564,2.2782,2.2474,2.2736,16217.49112048
1780250400,2.2758,2.2758,2.2248,2.2344,56941.32181123
1780254000,2.2368,2.2513,2.2150,2.2454,25409.13696466
1780257600,2.2466,2.2600,2.2417,2.2554,20871.95485133
1780261200,2.2583,2.3367,2.2548,2.3191,77482.38946122
1780264800,2.3194,2.3532,2.2889,2.3459,45212.71462854
1780268400,2.3456,2.3576,2.2933,2.3210,20620.21824268
1780272000,2.3210,2.3635,2.3179,2.3188,113401.64113946
1780275600,2.3117,2.3164,2.2611,2.2663,17046.00388295
1780279200,2.2645,2.3796,2.2641,2.3674,28214.21451464
1780282800,2.3689,2.4165,2.3679,2.3798,63553.77571847
1780286400,2.3802,2.3969,2.3264,2.3443,46533.21373659
1780290000,2.3416,2.3616,2.3194,2.3502,20919.01737978
1780293600,2.3515,2.3562,2.2944,2.3242,23970.99322624
1780297200,2.3230,2.3474,2.3004,2.3066,26100.58359362
1780300800,2.3114,2.3455,2.3040,2.3137,33402.22012032
1780304400,2.3140,2.3318,2.2869,2.3300,24569.46980584
1780308000,2.3368,2.3528,2.3139,2.3327,9754.53473315
1780311600,2.3321,2.3686,2.3064,2.3184,7893.86705034
1780315200,2.3214,2.4264,2.3025,2.3634,74421.09329858
1780318800,2.3642,2.3992,2.3376,2.3799,23822.02999497
1780322400,2.3819,2.4116,2.3502,2.3937,19203.35201014
1780326000,2.3932,2.4468,2.3714,2.4113,30820.83554529
1780329600,2.4099,2.4639,2.3818,2.4501,51184.68712078
1780333200,2.4558,2.5547,2.4526,2.5370,133807.89321539
1780336800,2.5335,2.5804,2.4959,2.5770,106883.31024716
1780340400,2.5766,2.6955,2.5716,2.6140,125814.90227347
1780344000,2.6185,2.6970,2.5701,2.6855,108226.57958069
1780347600,2.6874,2.6930,2.6137,2.6248,96555.05129093
1780351200,2.6247,2.7069,2.6085,2.6905,93216.64958781
1780354800,2.6919,2.6919,2.6093,2.6394,85716.05868717
1780358400,2.6406,2.6520,2.5732,2.5919,114314.46525528
1780362000,2.5922,2.6757,2.5793,2.5882,63836.27749369
1780365600,2.5925,2.6658,2.5649,2.6620,67949.74238962
