Timestamp,Open,High,Low,Close,Volume
1780250400,73688,73695,73581,73605,5.41107029
1780254000,73599,73628,73449,73548,5.58337270
1780257600,73548,73730,73548,73728,6.16812248
1780261200,73727,73900,73622,73865,10.09614338
1780264800,73861,73971,73681,73944,19.68539819
1780268400,73944,74165,73500,73663,12.42587644
1780272000,73663,74065,73653,73885,6.51986447
1780275600,73893,73893,73281,73281,8.14021396
1780279200,73281,73849,73223,73776,13.85649104
1780282800,73787,73990,73730,73738,13.65332479
1780286400,73742,73815,73355,73528,8.66733322
1780290000,73528,73528,73335,73335,8.42810485
1780293600,73336,73357,72975,73131,15.63979385
1780297200,73130,73184,72726,72827,16.57068882
1780300800,72827,72908,72635,72896,16.03610225
1780304400,72896,73057,72764,72852,20.42922502
1780308000,72853,72863,72600,72729,11.59984979
1780311600,72729,72748,72312,72441,18.47303427
1780315200,72463,72581,72000,72211,23.31153795
1780318800,72211,72223,71403,71725,43.09914709
1780322400,71725,71890,71425,71544,21.86273687
1780326000,71544,71656,71073,71108,25.09813346
1780329600,71113,71597,70708,71554,29.60032358
1780333200,71553,71787,71466,71652,20.90059542
1780336800,71652,71664,71393,71514,8.63311250
1780340400,71513,71661,71400,71589,10.90481108
1780344000,71590,71682,71434,71434,8.28329660
1780347600,71435,71435,70926,71047,16.36384063
1780351200,71035,71433,70853,71417,8.24767856
1780354800,71417,71565,71243,71420,8.34394899
1780358400,71420,71421,71116,71281,5.04349400
1780362000,71295,71360,70630,70631,11.43011550
1780365600,70635,70852,70125,70816,20.65871139
1780369200,70820,71017,70810,70952,6.97636944
1780372800,70951,71010,70707,70777,12.83881461
1780376400,70777,70810,70277,70278,16.22415696
1780380000,70278,70418,70000,70110,17.68130171
1780383600,70111,70274,69850,70128,27.64760533
1780387200,70129,70168,69719,69809,15.34180213
1780390800,69810,69814,69335,69409,16.17662121
1780394400,69409,69719,69350,69670,17.60603102
1780398000,69668,69668,69400,69480,12.55878375
1780401600,69480,69537,69011,69011,23.26275331
1780405200,69011,69177,68785,68819,32.65584275
1780408800,68823,68826,67700,68031,74.98415718
1780412400,68030,68089,67121,67317,54.05662930
1780416000,67317,68147,67248,67426,31.75760112
1780419600,67427,67842,67400,67513,21.49144690
1780423200,67513,67681,67157,67354,19.99446440
1780426800,67355,67486,66500,67311,38.44807347
1780430400,67311,67687,66913,67608,27.52280458
1780434000,67608,67926,67421,67579,15.85451833
1780437600,67579,67579,66284,66386,35.17192234
1780441200,66388,66854,66232,66786,25.50337198
1780444800,66786,67189,66677,66955,17.96372769
1780448400,66956,67053,66500,66932,10.05276311
1780452000,66931,66932,66613,66642,13.82809579
1780455600,66643,66655,65527,65858,40.31546374
1780459200,65858,66615,65854,66467,17.48173310
1780462800,66468,67388,66468,67328,22.94197470
1780466400,67324,67463,66956,66974,29.34739835
1780470000,66983,67329,66869,67204,12.87756605
1780473600,67205,67250,66979,67020,13.96458568
1780477200,67021,67318,66683,67075,16.86544085
1780480800,67076,67444,67067,67274,11.44318161
1780484400,67278,67352,67055,67062,11.54624740
1780488000,67063,67141,66799,67078,13.25966612
1780491600,67079,67231,66654,66911,15.09428040
1780495200,66911,66985,66660,66871,16.46241061
1780498800,66872,66885,66075,66076,19.35366558
1780502400,66091,66348,65600,66051,29.56991732
1780506000,66051,66175,65707,65981,17.25980348
1780509600,65981,66145,65772,66047,19.25753947
1780513200,66048,66062,65300,65476,34.49384507
1780516800,65477,65601,64815,65013,47.67541511
1780520400,65014,65843,64979,65766,28.16251467
1780524000,65765,65831,64809,64899,25.63539528
1780527600,64906,64983,64119,64148,35.27568100
1780531200,64149,64506,63100,63350,78.03231225
1780534800,63350,63502,62124,62177,80.32959947
1780538400,62181,63618,61499,63212,61.23868662
1780542000,63221,64523,63221,64366,36.38288496
1780545600,64367,64755,64292,64405,12.49270402
1780549200,64377,64377,63675,63966,19.26036640
1780552800,63950,64483,63924,64037,23.86711522
1780556400,64037,64051,63523,63624,21.97630216
1780560000,63623,63902,63274,63627,27.52865646
1780563600,63634,63636,62720,63258,34.73535562
1780567200,63259,63259,62318,62453,39.57628224
1780570800,62456,62820,62219,62543,27.25352507
1780574400,62549,63950,62395,63762,28.74133579
