Timestamp,Open,High,Low,Close,Volume
1780052400,0.118295,0.118413,0.116650,0.117095,4398.38906630
1780056000,0.117060,0.117377,0.115871,0.116169,4108.50000000
1780059600,0.116169,0.116169,0.115148,0.115445,12788.59312046
1780063200,0.115505,0.116630,0.113564,0.116252,15262.75710847
1780066800,0.116374,0.121064,0.116034,0.119986,24029.59141833
1780070400,0.120123,0.121380,0.119423,0.121162,22731.13314157
1780074000,0.121162,0.121845,0.120230,0.120472,4720.10000000
1780077600,0.120572,0.120815,0.118516,0.118781,7321.09999997
1780081200,0.118910,0.119331,0.117680,0.119077,4298.24070720
1780084800,0.119081,0.119633,0.118592,0.118975,4114.80000000
1780088400,0.119011,0.119610,0.117785,0.117785,4123.20000000
1780092000,0.117752,0.119006,0.115614,0.118311,112815.08485212
1780095600,0.118311,0.118615,0.117928,0.118479,4121.90000000
1780099200,0.118479,0.119804,0.118292,0.119804,4130.40000000
1780102800,0.119789,0.121434,0.119490,0.121260,9999.82402076
1780106400,0.121336,0.122739,0.121283,0.122739,7058.02208747
1780110000,0.122739,0.123073,0.121230,0.121724,5643.43137077
1780113600,0.121808,0.122156,0.118940,0.120669,35493.15064962
1780117200,0.120577,0.121553,0.120251,0.121303,4674.66600909
1780120800,0.121303,0.121663,0.120670,0.120754,4131.30000000
1780124400,0.120770,0.121312,0.120361,0.120903,8066.19867867
1780128000,0.120912,0.120982,0.120136,0.120419,4112.80000000
1780131600,0.120419,0.121293,0.120262,0.120866,20778.72943364
1780135200,0.120866,0.121162,0.120297,0.120662,4128.20000000
1780138800,0.120662,0.120914,0.120179,0.120552,4118.10000000
1780142400,0.120552,0.120961,0.120218,0.120678,12654.94852574
1780146000,0.120711,0.121230,0.119676,0.120510,8884.54008988
1780149600,0.120510,0.121424,0.120409,0.121125,4119.40000000
1780153200,0.121141,0.121562,0.120153,0.120971,4131.80000000
1780156800,0.121008,0.121607,0.120790,0.121256,6980.77819387
1780160400,0.121304,0.121362,0.120156,0.121202,4508.75339409
1780164000,0.121202,0.121663,0.120779,0.121578,5529.99999999
1780167600,0.121578,0.121663,0.120831,0.121269,9329.78133517
1780171200,0.121269,0.121524,0.121009,0.121368,4113.90000000
1780174800,0.121368,0.122149,0.120962,0.121006,6501.39999998
1780178400,0.121426,0.121426,0.119758,0.120103,5125.69096288
1780182000,0.120066,0.120402,0.119567,0.120220,4666.60117739
1780185600,0.120452,0.120752,0.119727,0.120550,6205.50699998
1780189200,0.120531,0.121102,0.119820,0.120757,4881.16107469
1780192800,0.120757,0.121605,0.120282,0.120980,4124.50000000
1780196400,0.121017,0.121451,0.120624,0.121068,4106.40000000
1780200000,0.121030,0.121570,0.120787,0.121529,4120.80000000
1780203600,0.121480,0.121662,0.120416,0.120734,4703.00000000
1780207200,0.120619,0.120652,0.120074,0.120170,4798.07999999
1780210800,0.120104,0.120153,0.118658,0.118936,4116.30000000
1780214400,0.119023,0.119478,0.118524,0.118945,4104.80000000
1780218000,0.118954,0.119669,0.118509,0.118784,46459.93533532
1780221600,0.118758,0.118984,0.118094,0.118919,4119.00000000
1780225200,0.118952,0.119423,0.118561,0.119069,5551.02531686
1780228800,0.119069,0.119582,0.118655,0.119236,4532.15536229
1780232400,0.119236,0.119791,0.118957,0.119080,8158.00903756
1780236000,0.119064,0.119064,0.116602,0.116790,17879.90151909
1780239600,0.116805,0.118258,0.116694,0.117166,4275.40000000
1780243200,0.117117,0.117412,0.115768,0.115956,4129.10000000
1780246800,0.115956,0.116176,0.115457,0.115746,30713.63246347
1780250400,0.115796,0.115862,0.114949,0.115535,17624.88779337
1780254000,0.115535,0.115837,0.114583,0.115210,24183.11043568
1780257600,0.115123,0.116160,0.114803,0.116012,4287.90000000
1780261200,0.116012,0.118355,0.115345,0.118161,57164.13655308
1780264800,0.118161,0.118850,0.117614,0.118789,10190.21471699
1780268400,0.118790,0.119217,0.117800,0.118701,30604.02044952
1780272000,0.118703,0.119617,0.118519,0.119054,34405.44930451
1780275600,0.119053,0.119053,0.116938,0.116938,4436.91961919
1780279200,0.116760,0.119885,0.116594,0.119626,11055.39999999
1780282800,0.119626,0.121074,0.119626,0.120634,4263.90000000
1780286400,0.120467,0.120965,0.118522,0.119098,4687.41547399
